Year,Month,Day,Hour,Minute,Omni-Directional Wave Power,Peak Period,Significant Wave Height,,Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Energy Period,Maximum Energy Direction,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Directional Wave Spectrum,Version
2010,12,13,7,0,104714.2344,10.96491241,4.335398674,,,,,,,,,,,,,,,,,,,,
2010,12,13,8,0,95001.82813,10.96491241,4.130023003,,,,,,,,,,,,,,,,,,,,
2010,12,13,9,0,85967.39844,10.96491241,3.931205511,,,,,,,,,,,,,,,,,,,,
2010,12,13,10,0,79906.92188,10.96491241,3.78575635,,,,,,,,,,,,,,,,,,,,
2010,12,13,11,0,77195.33594,10.96491241,3.713984966,,,,,,,,,,,,,,,,,,,,
2010,12,13,12,0,77089.34375,10.96491241,3.708606482,,,,,,,,,,,,,,,,,,,,
2010,12,13,13,0,78717.95313,10.96491241,3.749782085,,,,,,,,,,,,,,,,,,,,
2010,12,13,14,0,81981.19531,10.96491241,3.813399076,,,,,,,,,,,,,,,,,,,,
2010,12,13,15,0,86632.8125,10.96491241,3.88739419,,,,,,,,,,,,,,,,,,,,
2010,12,13,16,0,92982.44531,10.96491241,3.9786973,,,,,,,,,,,,,,,,,,,,
2010,12,13,17,0,100148.1875,12.01923084,4.078372955,,,,,,,,,,,,,,,,,,,,
2010,12,13,18,0,105150.5781,12.01923084,4.145931721,,,,,,,,,,,,,,,,,,,,
2010,12,13,19,0,108846.7422,12.01923084,4.192249298,,,,,,,,,,,,,,,,,,,,
2010,12,13,20,0,111985.7188,12.01923084,4.22499609,,,,,,,,,,,,,,,,,,,,
2010,12,13,21,0,114047.9844,12.01923084,4.240865707,,,,,,,,,,,,,,,,,,,,
2010,12,13,22,0,115832.75,13.15789509,4.249847889,,,,,,,,,,,,,,,,,,,,
2010,12,13,23,0,117227.1953,13.15789509,4.253854752,,,,,,,,,,,,,,,,,,,,
2010,12,14,0,0,117775.7031,13.15789509,4.246584415,,,,,,,,,,,,,,,,,,,,
2010,12,14,1,0,117971.3281,13.15789509,4.236695766,,,,,,,,,,,,,,,,,,,,
2010,12,14,2,0,118276.7344,13.15789509,4.227942467,,,,,,,,,,,,,,,,,,,,
2010,12,14,3,0,118641.1641,13.15789509,4.221228123,,,,,,,,,,,,,,,,,,,,
2010,12,14,4,0,117539.9453,13.15789509,4.193991661,,,,,,,,,,,,,,,,,,,,
2010,12,14,5,0,114358.6953,13.15789509,4.135856152,,,,,,,,,,,,,,,,,,,,
2010,12,14,6,0,109253.7734,13.15789509,4.047557831,,,,,,,,,,,,,,,,,,,,
2010,12,14,7,0,105105.2422,13.15789509,3.975252151,,,,,,,,,,,,,,,,,,,,
2010,12,14,8,0,101409.2969,13.15789509,3.912156582,,,,,,,,,,,,,,,,,,,,
2010,12,14,9,0,98539.96094,13.15789509,3.865761518,,,,,,,,,,,,,,,,,,,,
2010,12,14,10,0,96289.25781,13.15789509,3.829218388,,,,,,,,,,,,,,,,,,,,
2010,12,14,11,0,94299.57813,13.15789509,3.793268681,,,,,,,,,,,,,,,,,,,,
2010,12,14,12,0,91900.08594,13.15789509,3.74588871,,,,,,,,,,,,,,,,,,,,
2010,12,14,13,0,88986.07813,13.15789509,3.688040733,,,,,,,,,,,,,,,,,,,,
2010,12,14,14,0,85532.35156,13.15789509,3.620023012,,,,,,,,,,,,,,,,,,,,
2010,12,14,15,0,81718.21094,13.15789509,3.5452981,,,,,,,,,,,,,,,,,,,,
2010,12,14,16,0,77753.29688,13.15789509,3.467074633,,,,,,,,,,,,,,,,,,,,
2010,12,14,17,0,73804.40625,13.15789509,3.386578083,,,,,,,,,,,,,,,,,,,,
2010,12,14,18,0,69514.09375,13.15789509,3.295280933,,,,,,,,,,,,,,,,,,,,
2010,12,14,19,0,66194.34375,13.15789509,3.220172405,,,,,,,,,,,,,,,,,,,,
2010,12,14,20,0,63122.08594,13.15789509,3.147296906,,,,,,,,,,,,,,,,,,,,
2010,12,14,21,0,60864.15625,13.15789509,3.091159821,,,,,,,,,,,,,,,,,,,,
2010,12,14,22,0,58995.62109,13.15789509,3.04305768,,,,,,,,,,,,,,,,,,,,
2010,12,14,23,0,57531.81641,13.15789509,3.003267288,,,,,,,,,,,,,,,,,,,,
2010,12,15,0,0,56299.91016,13.15789509,2.969012499,,,,,,,,,,,,,,,,,,,,
2010,12,15,1,0,55462.90234,13.15789509,2.945316792,,,,,,,,,,,,,,,,,,,,
2010,12,15,2,0,54808.96484,13.15789509,2.930021048,,,,,,,,,,,,,,,,,,,,
2010,12,15,3,0,54461.80469,13.15789509,2.928410292,,,,,,,,,,,,,,,,,,,,
2010,12,15,4,0,54048.3125,13.15789509,2.929990053,,,,,,,,,,,,,,,,,,,,
2010,12,15,5,0,53335.86719,13.15789509,2.920881033,,,,,,,,,,,,,,,,,,,,
2010,12,15,6,0,52164.53125,13.15789509,2.897007465,,,,,,,,,,,,,,,,,,,,
2010,12,15,7,0,50874.29297,13.15789509,2.86580205,,,,,,,,,,,,,,,,,,,,
2010,12,15,8,0,49204.05859,13.15789509,2.819335222,,,,,,,,,,,,,,,,,,,,
2010,12,15,9,0,47342.00781,13.15789509,2.766625881,,,,,,,,,,,,,,,,,,,,
2010,12,15,10,0,45210.10547,13.15789509,2.713478565,,,,,,,,,,,,,,,,,,,,
2010,12,15,11,0,43097.11719,13.15789509,2.668018579,,,,,,,,,,,,,,,,,,,,
2010,12,15,12,0,41162.01563,13.15789509,2.624087095,,,,,,,,,,,,,,,,,,,,
2010,12,15,13,0,39292.58984,13.15789509,2.578132153,,,,,,,,,,,,,,,,,,,,
2010,12,15,14,0,37412.74609,13.15789509,2.528520823,,,,,,,,,,,,,,,,,,,,
2010,12,15,15,0,35253.55078,13.15789509,2.466179848,,,,,,,,,,,,,,,,,,,,
2010,12,15,16,0,33110.99609,13.15789509,2.400714636,,,,,,,,,,,,,,,,,,,,
2010,12,15,17,0,31179.08398,13.15789509,2.347434521,,,,,,,,,,,,,,,,,,,,
2010,12,15,18,0,29419.5332,13.15789509,2.290968895,,,,,,,,,,,,,,,,,,,,
2010,12,15,19,0,27886.27344,13.15789509,2.242455482,,,,,,,,,,,,,,,,,,,,
2010,12,15,20,0,26479.45313,13.15789509,2.196013451,,,,,,,,,,,,,,,,,,,,
2010,12,15,21,0,25289.80859,13.15789509,2.163485289,,,,,,,,,,,,,,,,,,,,
2010,12,15,22,0,24419.74219,13.15789509,2.152276993,,,,,,,,,,,,,,,,,,,,
2010,12,15,23,0,23862.3457,13.15789509,2.157923937,,,,,,,,,,,,,,,,,,,,
2010,12,16,0,0,23447.60742,13.15789509,2.157827616,,,,,,,,,,,,,,,,,,,,
2010,12,16,1,0,22977.32813,13.15789509,2.150765419,,,,,,,,,,,,,,,,,,,,
2010,12,16,2,0,22417.57031,13.15789509,2.137082577,,,,,,,,,,,,,,,,,,,,
2010,12,16,3,0,21910.13867,13.15789509,2.125392437,,,,,,,,,,,,,,,,,,,,
2010,12,16,4,0,21300.53711,12.01923084,2.107521057,,,,,,,,,,,,,,,,,,,,
2010,12,16,5,0,20446.86719,12.01923084,2.075438261,,,,,,,,,,,,,,,,,,,,
2010,12,16,6,0,19366.68945,12.01923084,2.027176142,,,,,,,,,,,,,,,,,,,,
2010,12,16,7,0,18171.73242,12.01923084,1.97366333,,,,,,,,,,,,,,,,,,,,
2010,12,16,8,0,16875.47461,12.01923084,1.910464644,,,,,,,,,,,,,,,,,,,,
2010,12,16,9,0,15600.12305,12.01923084,1.849621415,,,,,,,,,,,,,,,,,,,,
2010,12,16,10,0,14392.97559,12.01923084,1.792516112,,,,,,,,,,,,,,,,,,,,
2010,12,16,11,0,13260.12793,12.01923084,1.744208694,,,,,,,,,,,,,,,,,,,,
2010,12,16,12,0,11818.78027,12.01923084,1.671456456,,,,,,,,,,,,,,,,,,,,
2010,12,16,13,0,10629.69141,12.01923084,1.615994215,,,,,,,,,,,,,,,,,,,,
2010,12,16,14,0,9755.533203,10.96491241,1.578998446,,,,,,,,,,,,,,,,,,,,
2010,12,16,15,0,9010.296875,10.96491241,1.548123002,,,,,,,,,,,,,,,,,,,,
2010,12,16,16,0,8351.293945,10.96491241,1.519795656,,,,,,,,,,,,,,,,,,,,
2010,12,16,17,0,7728.919434,6.325110912,1.485256672,,,,,,,,,,,,,,,,,,,,
2010,12,16,18,0,7060.099121,6.325110912,1.428003311,,,,,,,,,,,,,,,,,,,,
2010,12,16,19,0,6364.35791,6.325110912,1.360388517,,,,,,,,,,,,,,,,,,,,
2010,12,16,20,0,5702.811523,6.325110912,1.297773361,,,,,,,,,,,,,,,,,,,,
2010,12,16,21,0,5102.169434,6.325110912,1.240766525,,,,,,,,,,,,,,,,,,,,
2010,12,16,22,0,4563,6.325110912,1.187875152,,,,,,,,,,,,,,,,,,,,
2010,12,16,23,0,4074.573486,6.325110912,1.13659215,,,,,,,,,,,,,,,,,,,,
2010,12,17,0,0,3634.431885,6.325110912,1.085248232,,,,,,,,,,,,,,,,,,,,
2010,12,17,1,0,3252.014404,6.325110912,1.038148284,,,,,,,,,,,,,,,,,,,,
2010,12,17,2,0,2985.198242,6.325110912,1.002093434,,,,,,,,,,,,,,,,,,,,
2010,12,17,3,0,2735.174072,6.325110912,0.965400934,,,,,,,,,,,,,,,,,,,,
2010,12,17,4,0,2516.7229,6.325110912,0.930288672,,,,,,,,,,,,,,,,,,,,
2010,12,17,5,0,2272.235352,6.325110912,0.889596105,,,,,,,,,,,,,,,,,,,,
2010,12,17,6,0,2052.789795,5.773672104,0.850166619,,,,,,,,,,,,,,,,,,,,
2010,12,17,7,0,1866.875732,5.773672104,0.814441741,,,,,,,,,,,,,,,,,,,,
2010,12,17,8,0,1719.543701,5.773672104,0.784067392,,,,,,,,,,,,,,,,,,,,
2010,12,17,9,0,1565.298828,5.773672104,0.750943661,,,,,,,,,,,,,,,,,,,,
2010,12,17,10,0,1377.638062,5.773672104,0.708581805,,,,,,,,,,,,,,,,,,,,
2010,12,17,11,0,1208.228149,5.773672104,0.6676144,,,,,,,,,,,,,,,,,,,,
2010,12,17,12,0,1043.777222,5.268703938,0.624642968,,,,,,,,,,,,,,,,,,,,
2010,12,17,13,0,895.6506348,5.268703938,0.582784951,,,,,,,,,,,,,,,,,,,,
2010,12,17,14,0,769.7260742,5.268703938,0.544480145,,,,,,,,,,,,,,,,,,,,
2010,12,17,15,0,664.401062,5.268703938,0.509870172,,,,,,,,,,,,,,,,,,,,
2010,12,17,16,0,579.1054077,5.268703938,0.478712529,,,,,,,,,,,,,,,,,,,,
2010,12,17,17,0,519.5201416,4.807692051,0.452070653,,,,,,,,,,,,,,,,,,,,
2010,12,17,18,0,507.589447,4.807692051,0.435956508,,,,,,,,,,,,,,,,,,,,
2010,12,17,19,0,578.1039429,4.807692051,0.438215554,,,,,,,,,,,,,,,,,,,,
2010,12,17,20,0,775.8388062,13.15789509,0.463865787,,,,,,,,,,,,,,,,,,,,
2010,12,17,21,0,1151.381226,12.01923084,0.516531289,,,,,,,,,,,,,,,,,,,,
2010,12,17,22,0,1733.451294,12.01923084,0.595953226,,,,,,,,,,,,,,,,,,,,
2010,12,17,23,0,2489.381104,12.01923084,0.691783249,,,,,,,,,,,,,,,,,,,,
2010,12,18,0,0,3313.135498,12.01923084,0.787267208,,,,,,,,,,,,,,,,,,,,
2010,12,18,1,0,4037.06543,12.01923084,0.866225958,,,,,,,,,,,,,,,,,,,,
2010,12,18,2,0,4513.34375,12.01923084,0.916957498,,,,,,,,,,,,,,,,,,,,
2010,12,18,3,0,4853.663086,12.01923084,0.953411162,,,,,,,,,,,,,,,,,,,,
2010,12,18,4,0,5098.569824,12.01923084,0.98019284,,,,,,,,,,,,,,,,,,,,
2010,12,18,5,0,5298.954102,10.96491241,1.002497911,,,,,,,,,,,,,,,,,,,,
2010,12,18,6,0,5404.174805,10.96491241,1.015026331,,,,,,,,,,,,,,,,,,,,
2010,12,18,7,0,5443.914551,10.96491241,1.021238327,,,,,,,,,,,,,,,,,,,,
2010,12,18,8,0,5497.097168,10.96491241,1.0284307,,,,,,,,,,,,,,,,,,,,
2010,12,18,9,0,5615.695313,10.96491241,1.041130424,,,,,,,,,,,,,,,,,,,,
2010,12,18,10,0,5787.814453,10,1.058584809,,,,,,,,,,,,,,,,,,,,
2010,12,18,11,0,5986.604492,10,1.079877615,,,,,,,,,,,,,,,,,,,,
2010,12,18,12,0,6173.342285,10,1.102002263,,,,,,,,,,,,,,,,,,,,
2010,12,18,13,0,6302.652344,10,1.119236469,,,,,,,,,,,,,,,,,,,,
2010,12,18,14,0,6385.513184,10,1.133711696,,,,,,,,,,,,,,,,,,,,
2010,12,18,15,0,6407.746582,9.124087334,1.143175602,,,,,,,,,,,,,,,,,,,,
2010,12,18,16,0,6321.269043,9.124087334,1.143670321,,,,,,,,,,,,,,,,,,,,
2010,12,18,17,0,6105.619141,9.124087334,1.132333755,,,,,,,,,,,,,,,,,,,,
2010,12,18,18,0,5837.529785,9.124087334,1.11504674,,,,,,,,,,,,,,,,,,,,
2010,12,18,19,0,5544.30127,9.124087334,1.094091535,,,,,,,,,,,,,,,,,,,,
2010,12,18,20,0,5248.275391,9.124087334,1.071225405,,,,,,,,,,,,,,,,,,,,
2010,12,18,21,0,4969.849121,9.124087334,1.048539877,,,,,,,,,,,,,,,,,,,,
2010,12,18,22,0,4704.234375,9.124087334,1.026134968,,,,,,,,,,,,,,,,,,,,
2010,12,18,23,0,4451.507813,9.124087334,1.004088521,,,,,,,,,,,,,,,,,,,,
2010,12,19,0,0,4215.150391,9.124087334,0.982570887,,,,,,,,,,,,,,,,,,,,
2010,12,19,1,0,3997.376465,9.124087334,0.962154984,,,,,,,,,,,,,,,,,,,,
2010,12,19,2,0,3797.799316,9.124087334,0.942999601,,,,,,,,,,,,,,,,,,,,
2010,12,19,3,0,3617.962646,9.124087334,0.925502121,,,,,,,,,,,,,,,,,,,,
2010,12,19,4,0,3458.751709,9.124087334,0.909876525,,,,,,,,,,,,,,,,,,,,
2010,12,19,5,0,3320.361816,8.326395035,0.89620626,,,,,,,,,,,,,,,,,,,,
2010,12,19,6,0,3198.138428,8.326395035,0.883857548,,,,,,,,,,,,,,,,,,,,
2010,12,19,7,0,3084.327637,8.326395035,0.871639073,,,,,,,,,,,,,,,,,,,,
2010,12,19,8,0,2974.289795,8.326395035,0.858736515,,,,,,,,,,,,,,,,,,,,
2010,12,19,9,0,2862.297607,8.326395035,0.844268084,,,,,,,,,,,,,,,,,,,,
2010,12,19,10,0,2746.919922,8.326395035,0.828006685,,,,,,,,,,,,,,,,,,,,
2010,12,19,11,0,2630.200684,8.326395035,0.810404778,,,,,,,,,,,,,,,,,,,,
2010,12,19,12,0,2514.746582,8.326395035,0.792117476,,,,,,,,,,,,,,,,,,,,
2010,12,19,13,0,2400.348633,8.326395035,0.773597777,,,,,,,,,,,,,,,,,,,,
2010,12,19,14,0,2285.187012,8.326395035,0.754824102,,,,,,,,,,,,,,,,,,,,
2010,12,19,15,0,2167.958496,8.326395035,0.735870838,,,,,,,,,,,,,,,,,,,,
2010,12,19,16,0,2055.306152,8.326395035,0.717567444,,,,,,,,,,,,,,,,,,,,
2010,12,19,17,0,1935.865723,8.326395035,0.699111402,,,,,,,,,,,,,,,,,,,,
2010,12,19,18,0,1848.608643,8.326395035,0.702364981,,,,,,,,,,,,,,,,,,,,
2010,12,19,19,0,1743.015869,8.326395035,0.68995136,,,,,,,,,,,,,,,,,,,,
2010,12,19,20,0,1666.649536,7.59878397,0.690241933,,,,,,,,,,,,,,,,,,,,
2010,12,19,21,0,1628.259521,7.59878397,0.70894295,,,,,,,,,,,,,,,,,,,,
2010,12,19,22,0,1712.055176,7.59878397,0.786022544,,,,,,,,,,,,,,,,,,,,
2010,12,19,23,0,1702.631958,7.59878397,0.78124553,,,,,,,,,,,,,,,,,,,,
2010,12,20,0,0,1784.608765,7.59878397,0.807296216,,,,,,,,,,,,,,,,,,,,
2010,12,20,1,0,1862.875,7.59878397,0.829386115,,,,,,,,,,,,,,,,,,,,
2010,12,20,2,0,1905.371582,7.59878397,0.841300011,,,,,,,,,,,,,,,,,,,,
2010,12,20,3,0,1949.878662,5.773672104,0.855481684,,,,,,,,,,,,,,,,,,,,
2010,12,20,4,0,2020.724731,5.773672104,0.878803432,,,,,,,,,,,,,,,,,,,,
2010,12,20,5,0,2100.3396,5.773672104,0.901477993,,,,,,,,,,,,,,,,,,,,
2010,12,20,6,0,2166.865479,6.325110912,0.91423887,,,,,,,,,,,,,,,,,,,,
2010,12,20,7,0,2224.05542,6.325110912,0.921850324,,,,,,,,,,,,,,,,,,,,
2010,12,20,8,0,2345.587891,6.325110912,0.939167917,,,,,,,,,,,,,,,,,,,,
2010,12,20,9,0,2557.616455,6.325110912,0.977390528,,,,,,,,,,,,,,,,,,,,
2010,12,20,10,0,2775.255859,6.325110912,1.013688207,,,,,,,,,,,,,,,,,,,,
2010,12,20,11,0,2963.835205,6.325110912,1.034926891,,,,,,,,,,,,,,,,,,,,
2010,12,20,12,0,3087.200195,6.934813023,1.024650693,,,,,,,,,,,,,,,,,,,,
2010,12,20,13,0,3294.66333,6.934813023,1.037992477,,,,,,,,,,,,,,,,,,,,
2010,12,20,14,0,3679.983887,7.59878397,1.097056866,,,,,,,,,,,,,,,,,,,,
2010,12,20,15,0,4126.07666,7.59878397,1.148164034,,,,,,,,,,,,,,,,,,,,
2010,12,20,16,0,4467.28418,7.59878397,1.142326951,,,,,,,,,,,,,,,,,,,,
2010,12,20,17,0,4960.705078,7.59878397,1.173067927,,,,,,,,,,,,,,,,,,,,
2010,12,20,18,0,5516.879395,7.59878397,1.206171393,,,,,,,,,,,,,,,,,,,,
2010,12,20,19,0,6147.880859,7.59878397,1.247879863,,,,,,,,,,,,,,,,,,,,
2010,12,20,20,0,6886.349609,8.326395035,1.302386045,,,,,,,,,,,,,,,,,,,,
2010,12,20,21,0,7554.344727,10,1.332654476,,,,,,,,,,,,,,,,,,,,
2010,12,20,22,0,8444.137695,10,1.382294059,,,,,,,,,,,,,,,,,,,,
2010,12,20,23,0,9420.839844,10,1.434134126,,,,,,,,,,,,,,,,,,,,
2010,12,21,0,0,10967.65039,10,1.530213237,,,,,,,,,,,,,,,,,,,,
2010,12,21,1,0,12697.02051,12.01923084,1.65840888,,,,,,,,,,,,,,,,,,,,
2010,12,21,2,0,14125.74902,12.01923084,1.7409724,,,,,,,,,,,,,,,,,,,,
2010,12,21,3,0,15383.5459,12.01923084,1.80272913,,,,,,,,,,,,,,,,,,,,
2010,12,21,4,0,16348.75684,12.01923084,1.845210552,,,,,,,,,,,,,,,,,,,,
2010,12,21,5,0,17308.15039,12.01923084,1.872249246,,,,,,,,,,,,,,,,,,,,
2010,12,21,6,0,18502.60156,12.01923084,1.897825241,,,,,,,,,,,,,,,,,,,,
2010,12,21,7,0,20038.86719,12.01923084,1.974037886,,,,,,,,,,,,,,,,,,,,
2010,12,21,8,0,21583.95313,12.01923084,2.083078384,,,,,,,,,,,,,,,,,,,,
2010,12,21,9,0,22685.03711,12.01923084,2.148272514,,,,,,,,,,,,,,,,,,,,
2010,12,21,10,0,23114.50977,12.01923084,2.161711931,,,,,,,,,,,,,,,,,,,,
2010,12,21,11,0,22739.74609,12.01923084,2.102296829,,,,,,,,,,,,,,,,,,,,
2010,12,21,12,0,22296.92188,12.01923084,2.063961029,,,,,,,,,,,,,,,,,,,,
2010,12,21,13,0,21905.37109,12.01923084,2.074384689,,,,,,,,,,,,,,,,,,,,
2010,12,21,14,0,21551.08789,12.01923084,2.093533754,,,,,,,,,,,,,,,,,,,,
2010,12,21,15,0,21141.14844,12.01923084,2.071277618,,,,,,,,,,,,,,,,,,,,
2010,12,21,16,0,20487.57031,12.01923084,2.017451048,,,,,,,,,,,,,,,,,,,,
2010,12,21,17,0,20045.9082,12.01923084,1.999261856,,,,,,,,,,,,,,,,,,,,
2010,12,21,18,0,19205.93164,12.01923084,1.946673989,,,,,,,,,,,,,,,,,,,,
2010,12,21,19,0,18532.93164,12.01923084,1.919825315,,,,,,,,,,,,,,,,,,,,
2010,12,21,20,0,17999.42773,12.01923084,1.911090732,,,,,,,,,,,,,,,,,,,,
2010,12,21,21,0,17450.92578,12.01923084,1.886164188,,,,,,,,,,,,,,,,,,,,
2010,12,21,22,0,16845.78125,12.01923084,1.838644028,,,,,,,,,,,,,,,,,,,,
2010,12,21,23,0,16095.20215,12.01923084,1.783643007,,,,,,,,,,,,,,,,,,,,
2010,12,22,0,0,15113.83789,12.01923084,1.721925378,,,,,,,,,,,,,,,,,,,,
2010,12,22,1,0,14340.98828,12.01923084,1.67092216,,,,,,,,,,,,,,,,,,,,
2010,12,22,2,0,13644.74805,12.01923084,1.622139812,,,,,,,,,,,,,,,,,,,,
2010,12,22,3,0,13169.05762,12.01923084,1.611999631,,,,,,,,,,,,,,,,,,,,
2010,12,22,4,0,12400.68652,12.01923084,1.53234446,,,,,,,,,,,,,,,,,,,,
2010,12,22,5,0,11761.625,12.01923084,1.472196579,,,,,,,,,,,,,,,,,,,,
2010,12,22,6,0,11207.76074,12.01923084,1.427590728,,,,,,,,,,,,,,,,,,,,
2010,12,22,7,0,10733.38867,12.01923084,1.393823504,,,,,,,,,,,,,,,,,,,,
2010,12,22,8,0,10269.66895,12.01923084,1.360926151,,,,,,,,,,,,,,,,,,,,
2010,12,22,9,0,9818.765625,12.01923084,1.326908827,,,,,,,,,,,,,,,,,,,,
2010,12,22,10,0,9381.664063,12.01923084,1.294854403,,,,,,,,,,,,,,,,,,,,
2010,12,22,11,0,8951.842773,12.01923084,1.262211561,,,,,,,,,,,,,,,,,,,,
2010,12,22,12,0,8570.399414,12.01923084,1.23255074,,,,,,,,,,,,,,,,,,,,
2010,12,22,13,0,8252.737305,12.01923084,1.208432078,,,,,,,,,,,,,,,,,,,,
2010,12,22,14,0,7991.64209,12.01923084,1.189482212,,,,,,,,,,,,,,,,,,,,
2010,12,22,15,0,7781.448242,12.01923084,1.175639868,,,,,,,,,,,,,,,,,,,,
2010,12,22,16,0,7605.369141,12.01923084,1.164652109,,,,,,,,,,,,,,,,,,,,
2010,12,22,17,0,7455.861816,12.01923084,1.155960917,,,,,,,,,,,,,,,,,,,,
2010,12,22,18,0,7328.188477,12.01923084,1.149838924,,,,,,,,,,,,,,,,,,,,
2010,12,22,19,0,7212.851074,12.01923084,1.145134568,,,,,,,,,,,,,,,,,,,,
2010,12,22,20,0,7094.577148,12.01923084,1.139615297,,,,,,,,,,,,,,,,,,,,
2010,12,22,21,0,6934.482422,12.01923084,1.129154086,,,,,,,,,,,,,,,,,,,,
2010,12,22,22,0,6773.527832,12.01923084,1.118954778,,,,,,,,,,,,,,,,,,,,
2010,12,22,23,0,6630.528809,12.01923084,1.110369563,,,,,,,,,,,,,,,,,,,,
2010,12,23,0,0,6551.466309,12.01923084,1.107946515,,,,,,,,,,,,,,,,,,,,
2010,12,23,1,0,6510.030762,12.01923084,1.111711144,,,,,,,,,,,,,,,,,,,,
2010,12,23,2,0,6530.204102,12.01923084,1.126505017,,,,,,,,,,,,,,,,,,,,
2010,12,23,3,0,6676.913574,12.01923084,1.155837178,,,,,,,,,,,,,,,,,,,,
2010,12,23,4,0,7062.581543,13.15789509,1.242279172,,,,,,,,,,,,,,,,,,,,
2010,12,23,5,0,7690.845703,13.15789509,1.360982656,,,,,,,,,,,,,,,,,,,,
2010,12,23,6,0,8282.253906,13.15789509,1.435631394,,,,,,,,,,,,,,,,,,,,
2010,12,23,7,0,8537.929688,13.15789509,1.443460107,,,,,,,,,,,,,,,,,,,,
2010,12,23,8,0,8731.770508,13.15789509,1.452720404,,,,,,,,,,,,,,,,,,,,
2010,12,23,9,0,9390.191406,13.15789509,1.586482286,,,,,,,,,,,,,,,,,,,,
2010,12,23,10,0,9933.804688,13.15789509,1.68010366,,,,,,,,,,,,,,,,,,,,
2010,12,23,11,0,9756.553711,13.15789509,1.644968271,,,,,,,,,,,,,,,,,,,,
2010,12,23,12,0,9389.022461,13.15789509,1.598159432,,,,,,,,,,,,,,,,,,,,
2010,12,23,13,0,9541.37793,13.15789509,1.680825353,,,,,,,,,,,,,,,,,,,,
2010,12,23,14,0,10019.92773,13.15789509,1.797221303,,,,,,,,,,,,,,,,,,,,
2010,12,23,15,0,9348.308594,13.15789509,1.692049265,,,,,,,,,,,,,,,,,,,,
2010,12,23,16,0,8650.657227,13.15789509,1.593958855,,,,,,,,,,,,,,,,,,,,
2010,12,23,17,0,8128.116211,13.15789509,1.532973289,,,,,,,,,,,,,,,,,,,,
2010,12,23,18,0,7499.720703,13.15789509,1.45376277,,,,,,,,,,,,,,,,,,,,
2010,12,23,19,0,7130.622559,12.01923084,1.421289563,,,,,,,,,,,,,,,,,,,,
2010,12,23,20,0,6702.081543,12.01923084,1.394406319,,,,,,,,,,,,,,,,,,,,
2010,12,23,21,0,6297.743164,12.01923084,1.361701727,,,,,,,,,,,,,,,,,,,,
2010,12,23,22,0,6014.575195,12.01923084,1.364006639,,,,,,,,,,,,,,,,,,,,
2010,12,23,23,0,5773.294434,12.01923084,1.371551633,,,,,,,,,,,,,,,,,,,,
2010,12,24,0,0,5429.952637,12.01923084,1.346617699,,,,,,,,,,,,,,,,,,,,
2010,12,24,1,0,5095.876953,12.01923084,1.312659383,,,,,,,,,,,,,,,,,,,,
2010,12,24,2,0,4611.788086,12.01923084,1.235157013,,,,,,,,,,,,,,,,,,,,
2010,12,24,3,0,4288.649902,12.01923084,1.181231856,,,,,,,,,,,,,,,,,,,,
2010,12,24,4,0,4118.562988,12.01923084,1.164131284,,,,,,,,,,,,,,,,,,,,
2010,12,24,5,0,3941.901367,12.01923084,1.138758898,,,,,,,,,,,,,,,,,,,,
2010,12,24,6,0,3646.203125,12.01923084,1.075760365,,,,,,,,,,,,,,,,,,,,
2010,12,24,7,0,3423.088135,12.01923084,1.033151031,,,,,,,,,,,,,,,,,,,,
2010,12,24,8,0,3335.676758,12.01923084,1.035916328,,,,,,,,,,,,,,,,,,,,
2010,12,24,9,0,3114.932617,12.01923084,0.983964026,,,,,,,,,,,,,,,,,,,,
2010,12,24,10,0,2940.745117,12.01923084,0.937008202,,,,,,,,,,,,,,,,,,,,
2010,12,24,11,0,2854.717773,12.01923084,0.915039122,,,,,,,,,,,,,,,,,,,,
2010,12,24,12,0,2767.754639,12.01923084,0.881956697,,,,,,,,,,,,,,,,,,,,
2010,12,24,13,0,2766.03125,12.01923084,0.882050514,,,,,,,,,,,,,,,,,,,,
2010,12,24,14,0,2748.407471,12.01923084,0.874615014,,,,,,,,,,,,,,,,,,,,
2010,12,24,15,0,2749.264893,12.01923084,0.868818104,,,,,,,,,,,,,,,,,,,,
2010,12,24,16,0,2706.050293,12.01923084,0.838634372,,,,,,,,,,,,,,,,,,,,
2010,12,24,17,0,2720.904297,12.01923084,0.839179039,,,,,,,,,,,,,,,,,,,,
2010,12,24,18,0,2699.266602,12.01923084,0.813191533,,,,,,,,,,,,,,,,,,,,
2010,12,24,19,0,2731.928467,12.01923084,0.818550885,,,,,,,,,,,,,,,,,,,,
2010,12,24,20,0,2754.354492,12.01923084,0.805856347,,,,,,,,,,,,,,,,,,,,
2010,12,24,21,0,2825.881348,12.01923084,0.815684378,,,,,,,,,,,,,,,,,,,,
2010,12,24,22,0,2890.583496,12.01923084,0.806948423,,,,,,,,,,,,,,,,,,,,
2010,12,24,23,0,2999.58374,12.01923084,0.821849167,,,,,,,,,,,,,,,,,,,,
2010,12,25,0,0,3089.986328,12.01923084,0.822276056,,,,,,,,,,,,,,,,,,,,
